url,asset_or_link,class,http_status,action,status
https://everlasting-goods.com/articles/best-toasters-that-last-a-lifetime,https://www.amazon.com/s?k=KitchenAid+2-Slice+Toaster&%3Btag=everlastin08f-20&tag=everlastin08f-20,amazon_search_result,not_requested_amazon_blocks_automation,remove recommendation or verify exact model,correction_required
https://everlasting-goods.com/articles/best-toasters-that-last-a-lifetime,https://www.amazon.com/s?k=Cuisinart+CPT-122+2-Slice+Compact+Toaster&%3Btag=everlastin08f-20&tag=everlastin08f-20,amazon_search_result,not_requested_amazon_blocks_automation,remove recommendation or verify exact model,correction_required
https://everlasting-goods.com/articles/best-toasters-that-last-a-lifetime,https://www.amazon.com/s?k=Sunbeam+Radiant+Control+Toaster+vintage&%3Btag=everlastin08f-20&tag=everlastin08f-20,amazon_search_result,not_requested_amazon_blocks_automation,remove recommendation or verify exact model,correction_required
https://everlasting-goods.com/articles/best-toasters-that-last-a-lifetime,https://www.amazon.com/s?k=Dualit+2-Slice+Classic+Toaster&%3Btag=everlastin08f-20&tag=everlastin08f-20,amazon_search_result,not_requested_amazon_blocks_automation,remove recommendation or verify exact model,correction_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B002R6QJ3I?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B002R6QJ3I?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B07Q9Y5N61?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B07Q9Y5N61?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B07X9J43Z5?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B07X9J43Z5?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B07F9Y4VZ5?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-alarm-clocks,https://www.amazon.com/dp/B07F9Y4VZ5?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-aprons-for-cooking-and-shop-work,https://www.amazon.com/dp/B079F6ZJ5D?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-aprons-for-cooking-and-shop-work,https://www.amazon.com/dp/B079F6ZJ5D?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-aprons-for-cooking-and-shop-work,https://www.amazon.com/dp/B07X69Y1Z5?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-aprons-for-cooking-and-shop-work,https://www.amazon.com/dp/B07X69Y1Z5?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-aprons-for-cooking-and-shop-work,https://www.amazon.com/dp/B07Z5G1K3V?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-aprons-for-cooking-and-shop-work,https://www.amazon.com/dp/B07Z5G1K3V?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B00H9Z5Y2O?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B00H9Z5Y2O?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B0006LWZ94?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B0006LWZ94?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B01FQ62IYU?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B01FQ62IYU?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B0791QJGZD?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-cast-iron-dutch-ovens,https://www.amazon.com/dp/B0791QJGZD?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-bath-towels,https://www.amazon.com/dp/B0815JY6Z9?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-bath-towels,https://www.amazon.com/dp/B0815JY6Z9?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-bath-towels,https://www.amazon.com/dp/B07Z5G6K4T?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-bath-towels,https://www.amazon.com/dp/B07Z5G6K4T?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-bath-towels,https://www.amazon.com/dp/B07Q5R6Z4V?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-bath-towels,https://www.amazon.com/dp/B07Q5R6Z4V?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-desk-lamps,https://www.amazon.com/dp/B07D9Y8Z5J?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-desk-lamps,https://www.amazon.com/dp/B07D9Y8Z5J?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-desk-lamps,https://www.amazon.com/dp/B07Q5Z6G39?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-desk-lamps,https://www.amazon.com/dp/B07Q5Z6G39?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-desk-lamps,https://www.amazon.com/dp/B07Y5X3G2H?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-desk-lamps,https://www.amazon.com/dp/B07Y5X3G2H?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-duffel-bags,https://www.amazon.com/dp/B07Z6Y5K3G?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-duffel-bags,https://www.amazon.com/dp/B07Z6Y5K3G?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-duffel-bags,https://www.amazon.com/dp/B07X9Y6H5Z?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-duffel-bags,https://www.amazon.com/dp/B07X9Y6H5Z?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-duffel-bags,https://www.amazon.com/dp/B0716YKZ4D?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/articles/best-buy-it-for-life-duffel-bags,https://www.amazon.com/dp/B0716YKZ4D?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/kitchen,https://www.amazon.com/dp/B00006JSUA?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/kitchen,https://www.amazon.com/dp/B008M5U1C2?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/kitchen,Verified product photo not yet loaded,photo_placeholder,n/a,remove unverified directory entry until legal image exists,correction_required
https://everlasting-goods.com/categories/edc,https://www.amazon.com/dp/B09M8WYN9X?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/edc,Verified product photo not yet loaded,photo_placeholder,n/a,remove unverified directory entry until legal image exists,correction_required
https://everlasting-goods.com/categories/outdoor,https://www.amazon.com/dp/B01N1URQBP?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/outdoor,Verified product photo not yet loaded,photo_placeholder,n/a,remove unverified directory entry until legal image exists,correction_required
https://everlasting-goods.com/categories/clothing,https://www.amazon.com/dp/B001IOEQH8?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/clothing,https://www.amazon.com/dp/B074CJN4BH?tag=everlastin08f-20,amazon_exact_or_unconfirmed,not_requested_amazon_blocks_automation,verify exact model and live ASIN,audit_required
https://everlasting-goods.com/categories/clothing,Verified product photo not yet loaded,photo_placeholder,n/a,remove unverified directory entry until legal image exists,correction_required
